	expr	job_title	location_company	name_company	salary	time	url	url_company
56	3年以上 本科或以上	数据分析经理/数据分析师 	广州	国内知名互联网公司	45-90万	2019-04-16	https://m.liepin.com/a/14312951.shtml	
57	2年以上 硕士或以上	数据分析岗 	广州-天河区	华兴银行	面议	1个月前	https://m.liepin.com/job/1917378013.shtml	https://m.liepin.com/company/2830524/
58	3年以上 本科或以上	数据分析专家 	广州-荔湾区	全国N0.1化妆品保健品电商企业	42-70万	1个月前	https://m.liepin.com/a/14007709.shtml	
59	5年以上 本科或以上	高级数据分析经理/总监 	广州,深圳,北京	知名短视频社交平台	75-120万	1个月前	https://m.liepin.com/a/14241309.shtml	
0	2年以上 本科或以上	产品经理（类目&搜索方向） 	广州,深圳,杭州	出海电商独角兽	28-49万	1个月前	https://m.liepin.com/a/14209573.shtml	
1	5年以上 硕士或以上	微信数据科学 	广州,深圳	BAT公司之一	120-240万	1个月前	https://m.liepin.com/a/14160749.shtml	
2	5年以上 本科或以上	高级游戏项目运营经理 	广州	国内某知名手游上市公司	28-49万	1个月前	https://m.liepin.com/a/13670817.shtml	
3	3年以上 本科或以上	高级游戏项目运营经理 	广州	国内某知名手游上市公司	24-42万	1个月前	https://m.liepin.com/a/13908207.shtml	
4	2年以上 本科或以上	C端产品经理 	广州,深圳,杭州	某跨境电商公司	35-56万	1个月前	https://m.liepin.com/a/14170655.shtml	
5	4年以上 本科或以上	产品经理 	广州-荔湾区	知名互联网电商公司	26-39万	1个月前	https://m.liepin.com/a/14170727.shtml	
6	3年以上 本科或以上	大数据产品经理 	广州	某商业品牌公司	19-32万	1个月前	https://m.liepin.com/a/14035405.shtml	
7	2年以上 学历不限	C端产品经理（类目&搜索方向） 	广州,杭州,深圳	知名跨境电商公司	21-42万	1个月前	https://m.liepin.com/a/13925397.shtml	
8	2年以上 本科或以上	产品经理 	广州	东呈酒店集团	20-26万	1个月前	https://m.liepin.com/job/1918714853.shtml	https://m.liepin.com/company/7943190/
9	5年以上 本科或以上	售前解决方案专家 	深圳,广州,上海	某智慧城市企业	40-70万	1个月前	https://m.liepin.com/a/13858479.shtml	
10	5年以上 大专或以上	运营总监 	广州,深圳	广东某信息科技有限公司	48-72万	1个月前	https://m.liepin.com/a/13759647.shtml	
11	2年以上 大专或以上	业务运营岗 	广州	某知名消费互联网金融	18-36万	1个月前	https://m.liepin.com/a/13686461.shtml	
12	3年以上 本科或以上	高级产品经理 	广州-天河区	广州旅游APP互联网公司	19-36万	1个月前	https://m.liepin.com/a/13622915.shtml	
13	3年以上 学历不限	大数据产品经理 	广州-海珠区	广州某互联网电商公司	19-39万	1个月前	https://m.liepin.com/a/13329743.shtml	
14	3年以上 本科或以上	产品总监 	北京,广州,上海	某某电商平台公司	36-60万	1个月前	https://m.liepin.com/a/13308067.shtml	
15	2年以上 硕士或以上	算法工程师（数据挖掘/知识图谱） 	北京,上海,广州	垂直电商AI售前导购服务商	19-26万	1个月前	https://m.liepin.com/a/13256833.shtml	
16	5年以上 本科或以上	数据分析经理 	广州	广州某网络科技有限公司	28-42万	12小时前	https://m.liepin.com/a/14450117.shtml	
17	8年以上 本科或以上	内容运营总监 	广州	香港某传播有限公司	26-39万	13小时前	https://m.liepin.com/a/14562777.shtml	
18	3年以上 本科或以上	高级产品经理（大数据广告产品） 	广州-天河区	骏伯网络	21-35万	13小时前	https://m.liepin.com/job/1919498901.shtml	https://m.liepin.com/company/7996257/
19	5年以上 本科或以上	医学经理 	广州	***药业股份有限公司	32-52万	前天	https://m.liepin.com/a/12962703.shtml	
20	5年以上 本科或以上	集成解决方案经理／总监 	广州-天河区	广东优世联合控股集团股份有限公司	18-42万	2019-05-11	https://m.liepin.com/job/1915111827.shtml	https://m.liepin.com/company/9610154/
21	8年以上 本科或以上	CIO/信息首席官/数据总经理 	广州-越秀区	广州市倍儿行科技有限公司	18-24万	2019-05-07	https://m.liepin.com/job/1914097468.shtml	https://m.liepin.com/company/9158140/
22	10年以上 大专或以上	大数据高级总监 	广州,深圳	某集团公司	225-450万	1个月前	https://m.liepin.com/a/13896835.shtml	
23	2年以上 学历不限	产品运营经理 	北京,上海,广州	国内知名旅游出行互联网公司	36-65万	1个月前	https://m.liepin.com/a/14138645.shtml	
24	1年以上 本科或以上	帐号及安全产品经理(账户安全) 	深圳,广州,浙江	某新巨头互联网企业	45-90万	2小时前	https://m.liepin.com/a/14624401.shtml	
25	2年以上 学历不限	高级产品经理 	广州	国内某知名互联网公司	36-72万	3小时前	https://m.liepin.com/a/14134551.shtml	
26	3年以上 学历不限	运营经理 	北京,广州,深圳	国内某互联网公司	36-60万	3小时前	https://m.liepin.com/a/14565803.shtml	
27	6年以上 本科或以上	广告增值负责人 	北京,广州,深圳	人工智能独角兽企业	28-56万	4小时前	https://m.liepin.com/a/14464975.shtml	
28	5年以上 本科或以上	产品高级经理 	广州,深圳	MM	22-36万	8小时前	https://m.liepin.com/a/14556095.shtml	
29	3年以上 本科或以上	短视频产品经理 	广州	某知名手机公司	30-60万	8小时前	https://m.liepin.com/a/14689319.shtml	
30	5年以上 硕士或以上	推荐算法专家 	上海,北京,广州	国内某知名移动互联网公司	64-112万	8小时前	https://m.liepin.com/a/14755911.shtml	
31	8年以上 本科或以上	运营总监 	广州	广州某科技公司	24-36万	8小时前	https://m.liepin.com/a/14283315.shtml	
32	5年以上 学历不限	电商运营总监 	广州	广州国内知名互联网公司	24-36万	8小时前	https://m.liepin.com/a/13756397.shtml	
33	8年以上 大专或以上	商品总监 	广州	国内某知名服装零售公司	52-71万	12小时前	https://m.liepin.com/a/14250977.shtml	
34	5年以上 学历不限	用户数据挖掘分析 	广州-天河区,北京-朝阳区,杭州-西湖区	**银行	24-42万	13小时前	https://m.liepin.com/a/14243175.shtml	
35	3年以上 本科或以上	天猫运营经理 	佛山,广州,深圳	佛山某大型家具公司（年销40亿以上）	22-36万	13小时前	https://m.liepin.com/a/14619485.shtml	
36	8年以上 大专或以上	商品总监 	广州,深圳,上海	国内知名服饰	66-72万	13小时前	https://m.liepin.com/a/13705375.shtml	
37	3年以上 本科或以上	算法产品经理 	广州	国内大型电商公司	36-54万	13小时前	https://m.liepin.com/a/13649541.shtml	
38	3年以上 大专或以上	汽车电子工程师 	浙江,广州	著名汽车电子公司	17-22万	13小时前	https://m.liepin.com/a/13859293.shtml	
39	5年以上 本科或以上	大数据BI产品经理 	广州	立白集团	面议	14小时前	https://m.liepin.com/job/1919267397.shtml	https://m.liepin.com/company/1998001/
40	5年以上 本科或以上	国际机票境外供应商合作主管 	北京,上海,广州	某知名电子商务企业	35-49万	14小时前	https://m.liepin.com/a/14591293.shtml	
41	5年以上 本科或以上	资深数据架构师 	广州-天河区	一线手游发行商	45-75万	14小时前	https://m.liepin.com/a/14690209.shtml	
42	5年以上 本科或以上	平台架构师 	广州	某企业咨询管理有限公司	30-50万	22小时前	https://m.liepin.com/a/14168777.shtml	
43	3年以上 本科或以上	大数据产品经理 	广州-海珠区	某社交电商公司	21-42万	昨天	https://m.liepin.com/a/14349169.shtml	
44	4年以上 本科或以上	用户运营负责人 	广州,北京,深圳	某知名跨境电商公司	32-56万	昨天	https://m.liepin.com/a/14358045.shtml	
45	5年以上 本科或以上	大数据平台架构 	深圳,上海,广州	深圳某C轮融资金融科技公司	42-56万	昨天	https://m.liepin.com/a/14260563.shtml	
46	6年以上 本科或以上	大数据平台架构师 	广州,深圳,杭州	某上市互联网直播平台	67-112万	昨天	https://m.liepin.com/a/13743299.shtml	
47	2年以上 本科或以上	反欺诈机器学习专家-上海/杭州/深圳/北京 	上海,广州	某科技有限公司	67-112万	昨天	https://m.liepin.com/a/13401129.shtml	
48	4年以上 本科或以上	高级产品经理 	广州-海珠区	国内领先的移动营销整合服务商	26-45万	昨天	https://m.liepin.com/a/14401395.shtml	
49	8年以上 本科或以上	产品总监 	广州,北京,上海	知名互联网医疗公司	96-120万	前天	https://m.liepin.com/a/13194897.shtml	
50	3年以上 本科或以上	大数据产品经理 	广州-海珠区	广州某网络科技有限公司	25-42万	前天	https://m.liepin.com/a/14443761.shtml	
51	3年以上 本科或以上	数据库经理 	广州-天河区	广州某B轮融资互联网有限公司	30-60万	前天	https://m.liepin.com/a/14726225.shtml	
52	5年以上 学历不限	产品总监、产品VP 	上海,北京,广州	某大型育儿网站社区招聘HRM	72-96万	前天	https://m.liepin.com/a/13964137.shtml	
53	3年以上 本科或以上	大数据产品经理 	广东,广州	广州市某网络科技有限公司	19-39万	前天	https://m.liepin.com/a/14330063.shtml	
54	1年以上 本科或以上	CRA/SCRA 	北京,上海,广州	肿瘤领域前景超好某公司	18-24万	2019-05-11	https://m.liepin.com/a/13922739.shtml	
55	5年以上 大专或以上	大商品总监 	广州,上海,北京	某快时尚女装公司	45-67万	2019-05-11	https://m.liepin.com/a/14036111.shtml	
56	5年以上 本科或以上	大数据负责人 	广州	国内工业互联网公司	48-84万	2019-05-10	https://m.liepin.com/a/14712763.shtml	
57	5年以上 本科或以上	数据库经理 	广州,深圳,珠海	广州某网络科技有限公司	30-60万	2019-05-10	https://m.liepin.com/a/14712303.shtml	
58	8年以上 本科或以上	数据分析专家 	北京,上海,广州	国内某知名互联网金融企业	30-42万	2019-05-09	https://m.liepin.com/a/13855211.shtml	
59	5年以上 本科或以上	商品经理（电商） 	上海-徐汇区,广州-海珠区	某信息技术有限公司	24-34万	2019-05-09	https://m.liepin.com/a/14488301.shtml	
0	5年以上 本科或以上	产品总监 	北京,上海,广州	国内知名互联网公司	39-78万	2019-05-09	https://m.liepin.com/a/13562793.shtml	
1	3年以上 本科或以上	大数据产品经理 	广州	广州云徙科技有限公司	24-48万	2019-05-08	https://m.liepin.com/job/1917779735.shtml	https://m.liepin.com/company/9392932/
2	3年以上 本科或以上	算法工程师、建模开发、数据分析 	深圳,广州	某世界500强公司	25-44万	2019-05-07	https://m.liepin.com/a/14653045.shtml	
3	2年以上 本科或以上	CRA 	上海,广州,北京	某CRO公司	14-21万	2019-05-06	https://m.liepin.com/a/12348939.shtml	
4	10年以上 本科或以上	数据分析总监 	深圳,广州	头部互联网公司	70-112万	2019-05-05	https://m.liepin.com/a/14597683.shtml	
5	6年以上 大专或以上	商品主管 	广州-番禺区	MOCO风格女装	16-23万	2019-05-02	https://m.liepin.com/a/14571067.shtml	
6	3年以上 学历不限	产品高级经理 	广州-越秀区,深圳-南山区	某在线教育平台	3-4万	2019-04-29	https://m.liepin.com/a/14563191.shtml	
7	2年以上 大专或以上	云计算工程师 	廊坊,南京,广州	国内知名信息技术公司	17-23万	2019-04-29	https://m.liepin.com/a/13801953.shtml	
8	3年以上 本科或以上	大数据产品经理 	广州	广州某知名电商	19-32万	2019-04-29	https://m.liepin.com/a/14330859.shtml	
9	5年以上 本科或以上	运营总监 	广州	广东某知识产权运营有限公司	32-39万	2019-04-29	https://m.liepin.com/a/13678337.shtml	
10	5年以上 本科或以上	高级管理（产品、运营、技术） 	广州-海珠区	广州某社交电商公司	48-84万	2019-04-28	https://m.liepin.com/a/14534227.shtml	
11	10年以上 本科或以上	用户运营总经理 	广州	国内知名酒店集团	65-104万	2019-04-28	https://m.liepin.com/a/14527403.shtml	
12	2年以上 本科或以上	CRA/SCRA 	北京,上海,广州	国企制药	28-42万	2019-04-26	https://m.liepin.com/a/13435377.shtml	
13	5年以上 本科或以上	大数据负责人 	广州-黄埔区	大数据创业公司	39-52万	2019-04-25	https://m.liepin.com/a/14485447.shtml	
14	4年以上 大专或以上	运营经理 	广州	广州知名上市互联网游戏公司	30-60万	2019-04-25	https://m.liepin.com/a/13816537.shtml	
15	8年以上 本科或以上	运营总监 	广州	广东**知识产权运营有限公司	24-36万	2019-04-23	https://m.liepin.com/a/14448505.shtml	
16	8年以上 本科或以上	运营总监 	广州	某知识产权运营有限公司	24-36万	2019-04-19	https://m.liepin.com/a/14392195.shtml	
17	5年以上 本科或以上	高级用户运营经理 	广州	某知名跨境出口电商互联网公司	30-42万	2019-04-18	https://m.liepin.com/a/14364373.shtml	
18	8年以上 大专或以上	高级会员营销经理 	广州,北京,上海	某前端服装公司	39-78万	2019-04-18	https://m.liepin.com/a/14357853.shtml	
19	3年以上 大专或以上	大区经理 	广州,成都,西安	某医疗科技有限公司	14-24万	1个月前	https://m.liepin.com/a/14000037.shtml	
20	5年以上 学历不限	高级数据分析经理 	广州-天河区	某知名软件公司	52-91万	1个月前	https://m.liepin.com/a/14196521.shtml	
21	3年以上 本科或以上	高精采集产品专家 	北京,上海,广州	某知名大型互联网公司	104-143万	1个月前	https://m.liepin.com/a/14072421.shtml	
22	2年以上 本科或以上	CRA/SCRA 	上海,西安,广州	知名cro公司	12-18万	1个月前	https://m.liepin.com/a/13678153.shtml	
23	5年以上 硕士或以上	大数据/机器学习技术总监 	广州	互联网广告	42-60万	1个月前	https://m.liepin.com/a/14199157.shtml	
24	2年以上 大专或以上	京东／唯品会运营主管 	广州-白云区,深圳,广州-越秀区	国内某知名服装企业	18-30万	1个月前	https://m.liepin.com/a/14099189.shtml	
25	2年以上 本科或以上	用户增长产品经理/高经经理 	广州,深圳,北京	知名短视频社交平台	37-75万	1个月前	https://m.liepin.com/a/13984633.shtml	
