	expr	job_title	location_company	name_company	salary	time	url	url_company
4	8年以上 本科或以上	数据产品总监 	北京-海淀区	北京精准沟通传媒科技股份有限公司	33-46万	昨天	https://m.liepin.com/job/1918943107.shtml	https://m.liepin.com/company/9265946/
5	3年以上 本科或以上	数据产品经理 	北京-朝阳区	在线教育	26-52万	前天	https://m.liepin.com/a/14319359.shtml	
6	3年以上 本科或以上	数据产品经理 	北京	当当网	30-48万	2019-05-10	https://m.liepin.com/job/1914907774.shtml	https://m.liepin.com/company/1138566/
7	2年以上 本科或以上	数据产品经理 	北京,上海,深圳	国内知名金融科技集团	51-102万	2019-05-10	https://m.liepin.com/a/14528821.shtml	
8	3年以上 本科或以上	数据产品经理 	北京-西城区	哗啦啦	24-36万	2019-05-07	https://m.liepin.com/job/199596830.shtml	https://m.liepin.com/company/6494477/
9	5年以上 本科或以上	数据产品总监 	北京-海淀区	AI+金融互联网公司	49-84万	2019-05-06	https://m.liepin.com/a/14640871.shtml	
10	2年以上 本科或以上	数据产品经理 	北京-朝阳区	北京尚德在线教育科技有限公司	20-38万	2019-05-05	https://m.liepin.com/job/1919622199.shtml	https://m.liepin.com/company/7891846/
11	3年以上 本科或以上	数据产品经理 	北京-海淀区	跟谁学	21-31万	2019-04-30	https://m.liepin.com/job/1916649687.shtml	https://m.liepin.com/company/8139013/
12	3年以上 本科或以上	数据产品经理 	北京	一家专注公路运输的综合运力互联网平台	18-36万	2019-04-29	https://m.liepin.com/a/14522651.shtml	
13	3年以上 本科或以上	数据产品经理 	北京	房天下	18-24万	2019-04-28	https://m.liepin.com/job/1919500413.shtml	https://m.liepin.com/company/5635131/
14	3年以上 本科或以上	数据产品专家 	北京	某知名一线互联网公司	48-80万	2019-04-26	https://m.liepin.com/a/14312509.shtml	
15	3年以上 本科或以上	数据产品经理 	北京	跟谁学	18-26万	2019-04-22	https://m.liepin.com/job/1916620779.shtml	https://m.liepin.com/company/8139013/
16	3年以上 本科或以上	数据产品经理 	北京	京东商城	面议	2019-04-21	https://m.liepin.com/job/1919263625.shtml	https://m.liepin.com/company/215535/
17	3年以上 本科或以上	数据产品经理 	北京	国内知名医疗资金众筹平台	42-70万	2019-04-18	https://m.liepin.com/a/14273851.shtml	
18	3年以上 本科或以上	数据产品经理 	北京	爱奇艺	24-48万	1个月前	https://m.liepin.com/job/1918072063.shtml	https://m.liepin.com/company/1388777/
19	3年以上 本科或以上	数据产品经理 	北京-朝阳区	国内知名互联网公司	40-48万	1个月前	https://m.liepin.com/a/13403677.shtml	
20	5年以上 本科或以上	数据产品经理 	北京	达内时代科技集团有限公司	24-36万	1个月前	https://m.liepin.com/job/1914192093.shtml	https://m.liepin.com/company/5732728/
21	5年以上 本科或以上	数据产品经理 	北京-朝阳区	北京狸米科技有限公司	24-48万	1个月前	https://m.liepin.com/job/1915443804.shtml	https://m.liepin.com/company/8593631/
22	5年以上 本科或以上	数据产品经理 	北京	阳光信保公司	面议	1个月前	https://m.liepin.com/job/1910241130.shtml	https://m.liepin.com/company/8506944/
23	8年以上 本科或以上	数据产品总监 	北京	浩锐思达	84-120万	前天	https://m.liepin.com/job/1919783545.shtml	https://m.liepin.com/company/8972683/
24	3年以上 本科或以上	数据产品经理 	北京-朝阳区	北京安云世纪科技有限公司	21-42万	前天	https://m.liepin.com/job/1918993035.shtml	https://m.liepin.com/company/9564493/
25	1年以上 本科或以上	数据产品经理 	北京	北京数见科技有限公司	面议	前天	https://m.liepin.com/job/1919007959.shtml	https://m.liepin.com/company/8848197/
26	5年以上 本科或以上	数据产品总监 	北京-朝阳区	至真信息	60-96万	2019-05-10	https://m.liepin.com/job/1919779357.shtml	https://m.liepin.com/company/8835306/
27	3年以上 本科或以上	数据产品经理 	北京	北京比邻东方教育科技有限公司	22-28万	2019-05-10	https://m.liepin.com/job/1916415097.shtml	https://m.liepin.com/company/9761443/
28	3年以上 本科或以上	数据产品经理 	北京-朝阳区	Gofun出行-首汽共享汽车	26-46万	2019-05-09	https://m.liepin.com/job/1915816589.shtml	https://m.liepin.com/company/9093622/
29	3年以上 本科或以上	数据产品经理 	北京	北京领创智信科技有限公司	26-46万	2019-05-06	https://m.liepin.com/job/199184729.shtml	https://m.liepin.com/company/8801897/
30	2年以上 本科或以上	数据产品经理 	北京-海淀区	百融金融信息服务股份有限公司	18-36万	2019-05-05	https://m.liepin.com/job/1917895995.shtml	https://m.liepin.com/company/9356477/
31	5年以上 本科或以上	数据产品总监 	北京	北京东方亚港国际资讯有限公司	面议	2019-04-29	https://m.liepin.com/job/1919469801.shtml	https://m.liepin.com/company/7940660/
32	3年以上 本科或以上	数据产品经理 	北京-朝阳区	蔷薇控股股份有限公司	22-42万	2019-04-29	https://m.liepin.com/job/1915755616.shtml	https://m.liepin.com/company/9246828/
33	8年以上 本科或以上	数据产品总监 	北京	阿博茨德（北京）科技有限公司	49-77万	2019-04-25	https://m.liepin.com/job/1918249731.shtml	https://m.liepin.com/company/9291957/
34	经验不限 硕士或以上	数据产品经理 	北京-朝阳区	北京我爱小城信息科技有限公司	24-48万	2019-04-19	https://m.liepin.com/job/1919330271.shtml	https://m.liepin.com/company/8599616/
35	5年以上 本科或以上	数据产品经理 	北京	神工众志（北京）信息技术有限公司	14-22万	1个月前	https://m.liepin.com/job/1917460613.shtml	https://m.liepin.com/company/9722187/
36	3年以上 本科或以上	数据产品经理 	北京	车好多集团	30-53万	1个月前	https://m.liepin.com/job/1915785894.shtml	https://m.liepin.com/company/8621471/
37	3年以上 本科或以上	数据产品经理 	北京	好未来	面议	1个月前	https://m.liepin.com/job/1916434113.shtml	https://m.liepin.com/company/922091/
38	3年以上 本科或以上	数据产品经理 	北京	积惠多（北京）科技有限公司	26-46万	1个月前	https://m.liepin.com/job/1916936755.shtml	https://m.liepin.com/company/9805133/
39	5年以上 本科或以上	数据产品经理 	北京	好未来	面议	1个月前	https://m.liepin.com/job/1916280623.shtml	https://m.liepin.com/company/922091/
40	2年以上 学历不限	数据产品经理 	北京-朝阳区	北京热云科技有限公司	18-36万	1个月前	https://m.liepin.com/job/1915789115.shtml	https://m.liepin.com/company/9126562/
41	3年以上 本科或以上	数据产品经理 	北京	北京天下秀科技股份有限公司	24-36万	1个月前	https://m.liepin.com/rpojob/22418/	
42	3年以上 本科或以上	数据产品经理 	北京-海淀区	今日头条	面议	6小时前	https://m.liepin.com/job/1918483837.shtml	https://m.liepin.com/company/7863078/
43	3年以上 本科或以上	数据产品经理 	北京	混沌时代（北京）教育科技有限公司	17-31万	11小时前	https://m.liepin.com/job/1911799220.shtml	https://m.liepin.com/company/9291922/
44	3年以上 本科或以上	数据产品经理 	北京	北京首跃科技有限公司	18-36万	14小时前	https://m.liepin.com/job/1919453913.shtml	https://m.liepin.com/company/8333570/
45	5年以上 本科或以上	数据产品经理 	北京-丰台区	某互联网公司	30-36万	14小时前	https://m.liepin.com/a/14787971.shtml	
46	1年以上 本科或以上	数据产品经理 	北京	北京世相科技文化有限公司	13-21万	昨天	https://m.liepin.com/job/1918679713.shtml	https://m.liepin.com/company/8762479/
47	3年以上 本科或以上	数据产品经理 	北京	国内某大型知名互联网公司	37-60万	昨天	https://m.liepin.com/a/14462065.shtml	
48	3年以上 本科或以上	数据产品经理 	北京	奥琦玮科技	18-26万	昨天	https://m.liepin.com/job/1915827710.shtml	https://m.liepin.com/company/1242975/
49	3年以上 本科或以上	数据产品经理 	北京-朝阳区	国内某知名房地产公司	48-64万	昨天	https://m.liepin.com/a/14200831.shtml	
50	3年以上 本科或以上	数据产品经理 	北京-朝阳区	水滴互助	30-60万	2019-05-10	https://m.liepin.com/job/1917326399.shtml	https://m.liepin.com/company/8939472/
51	3年以上 本科或以上	数据产品经理 	北京	广州欢网科技有限责任公司	18-30万	2019-05-06	https://m.liepin.com/job/1918836219.shtml	https://m.liepin.com/company/956967/
52	3年以上 本科或以上	数据产品经理 	北京-东城区	中诚信征信有限公司	18-30万	2019-04-29	https://m.liepin.com/job/1915067421.shtml	https://m.liepin.com/company/9369316/
53	3年以上 本科或以上	数据产品经理 	北京-朝阳区	北京美住必成科技有限公司	33-52万	2019-04-26	https://m.liepin.com/job/1919477453.shtml	https://m.liepin.com/company/9863737/
54	3年以上 本科或以上	数据产品经理 	杭州,上海,北京	某知名社区电商	32-48万	2019-04-24	https://m.liepin.com/a/14461885.shtml	
55	3年以上 大专或以上	数据产品经理 	北京	物美	24-36万	2019-04-19	https://m.liepin.com/job/196627463.shtml	https://m.liepin.com/company/8160829/
56	10年以上 本科或以上	数据产品总监 	北京	国内知名物联网公司	72-108万	1个月前	https://m.liepin.com/a/13955691.shtml	
57	3年以上 本科或以上	数据产品经理 	北京-海淀区	滴滴	30-60万	1个月前	https://m.liepin.com/job/1918674989.shtml	https://m.liepin.com/company/8076624/
58	5年以上 本科或以上	数据产品经理 	北京	湖北亿咖通科技有限公司	24-36万	1个月前	https://m.liepin.com/job/1918523453.shtml	https://m.liepin.com/company/9448832/
59	3年以上 本科或以上	数据产品经理 	北京	平安健康保险	32-64万	1个月前	https://m.liepin.com/job/1918484121.shtml	https://m.liepin.com/company/3460894/
0	2年以上 本科或以上	数据产品经理 	北京,深圳,杭州	某银行	24-48万	1个月前	https://m.liepin.com/a/13590891.shtml	
1	5年以上 本科或以上	数据产品经理 	北京-朝阳区	新奥数能科技有限公司	30-36万	1个月前	https://m.liepin.com/job/1916976213.shtml	https://m.liepin.com/company/9572840/
2	经验不限 本科或以上	数据产品经理 	北京-海淀区	SenseTime（商汤集团）	面议	1个月前	https://m.liepin.com/job/1917331411.shtml	https://m.liepin.com/company/8349238/
3	5年以上 本科或以上	数据产品经理 	北京	小米	18-36万	1个月前	https://m.liepin.com/job/1915706495.shtml	https://m.liepin.com/company/2174886/
4	2年以上 本科或以上	数据产品经理 	北京	特斯联	28-49万	1个月前	https://m.liepin.com/job/1913409718.shtml	https://m.liepin.com/company/8757657/
5	5年以上 本科或以上	数据产品岗 	北京	中信保诚人寿保险有限公司	面议	1个月前	https://m.liepin.com/job/1914919048.shtml	https://m.liepin.com/company/1066581/
6	3年以上 本科或以上	数据产品经理 	北京-海淀区	北京聪明核桃教育科技有限公司	18-36万	1个月前	https://m.liepin.com/job/1916284829.shtml	https://m.liepin.com/company/9641157/
7	1年以上 本科或以上	数据产品经理 	北京	深圳格莱珉文化传播有限公司广州分公司	14-24万	7小时前	https://m.liepin.com/job/1917795651.shtml	https://m.liepin.com/company/9225083/
8	经验不限 本科或以上	数据产品经理 	北京-朝阳区	香格里拉饭店管理（上海）有限公司北京分公司	30-60万	昨天	https://m.liepin.com/job/1918708013.shtml	https://m.liepin.com/company/9422268/
9	3年以上 本科或以上	数据产品经理 	北京-海淀区	今日头条	面议	昨天	https://m.liepin.com/job/1915744268.shtml	https://m.liepin.com/company/7863078/
10	5年以上 本科或以上	数据产品经理 	北京	天创信用服务有限公司	21-42万	2019-04-28	https://m.liepin.com/job/1919508619.shtml	https://m.liepin.com/company/9540208/
11	2年以上 本科或以上	数据产品经理 	北京	北京高域海汇科技有限公司	面议	1个月前	https://m.liepin.com/job/199979829.shtml	https://m.liepin.com/company/8952418/
12	3年以上 本科或以上	数据产品经理 	北京-海淀区	智慧图	24-36万	1个月前	https://m.liepin.com/job/1918309119.shtml	https://m.liepin.com/company/8027982/
13	2年以上 本科或以上	数据产品经理 	北京	美菜	24-48万	1个月前	https://m.liepin.com/job/1917784233.shtml	https://m.liepin.com/company/8084886/
14	3年以上 本科或以上	数据产品经理 	北京	国内知名媒体平台	24-48万	1个月前	https://m.liepin.com/a/13865017.shtml	
15	5年以上 本科或以上	数据产品经理 	北京-海淀区	象翌	面议	1个月前	https://m.liepin.com/job/1918331107.shtml	https://m.liepin.com/company/7896260/
16	3年以上 本科或以上	数据产品经理 	北京	贝壳找房（北京）科技有限公司	38-60万	1个月前	https://m.liepin.com/job/1917952929.shtml	https://m.liepin.com/company/8461883/
17	3年以上 本科或以上	数据产品经理 	北京-海淀区	知乎	23-38万	1个月前	https://m.liepin.com/job/1915391174.shtml	https://m.liepin.com/company/8226090/
18	2年以上 本科或以上	数据产品经理 	北京	美菜	面议	1个月前	https://m.liepin.com/job/1916482225.shtml	https://m.liepin.com/company/8084886/
19	3年以上 本科或以上	数据产品经理 	北京	厦门十点文化传播有限公司北京分公司	面议	1个月前	https://m.liepin.com/job/1915987413.shtml	https://m.liepin.com/company/9475805/
20	5年以上 本科或以上	数据产品经理 	北京-朝阳区	北京某互联网在线教育平台	42-70万	14小时前	https://m.liepin.com/a/14627531.shtml	
21	5年以上 本科或以上	数据产品经理 	北京	国内知名互联网公司	30-54万	前天	https://m.liepin.com/a/14035845.shtml	
22	3年以上 本科或以上	数据产品经理 	北京-朝阳区	国内知名互联网公司	26-52万	前天	https://m.liepin.com/a/14735615.shtml	
23	3年以上 本科或以上	数据产品经理 	北京-海淀区	国内某知名互联网公司	30-37万	2019-05-07	https://m.liepin.com/a/13725973.shtml	
